date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-04-12 03:00:00,1681268400,1183297388506,1183868280378,1182087166469,1183747072195.0,76714279858.48306,83166403082.57162,0.00045967129307911136,0.008326762413656952
2023-04-12 03:15:00,1681269300,1183824778701,1184649885716,1182211609746,1184632960201.0,76714279858.48306,82579846425.83624,0.0007480961967232247,0.00837148699878429
2023-04-12 03:30:00,1681270200,1184646387285,1184796485806,1182906011929,1183109384283.0,76714279858.48306,81993289769.10086,-0.0012869441912322088,0.0084204403088575
2023-04-12 03:45:00,1681271100,1183122815124,1183568157529,1180786734497,1183136138197.0,76714279858.48306,81406733112.3655,2.261296534911139e-05,0.008324676300791778
2023-04-12 04:00:00,1681272000,1183170807979,1183971656757,1182020285619,1183846950136.0,76714279858.48306,80820176455.63011,0.0006006058631093936,0.008241279612793626
2023-04-12 04:15:00,1681272900,1183847269717,1184412256982,1183211846531,1184410933603.0,76714279858.48306,80233619798.89474,0.0004762855274620392,0.008176214509421817
2023-04-12 04:30:00,1681273800,1184413647207,1184745058150,1183946077452,1184621271596.0,76714279858.48306,79647063142.15936,0.00017757292880205,0.008085439731557403
2023-04-12 04:45:00,1681274700,1184624645955,1185899612774,1184357996773,1185736126364.0,76714279858.48306,79060506485.42398,0.0009406639278672912,0.008195046934987852
2023-04-12 05:00:00,1681275600,1185813088326,1186310968407,1184775263918,1185044598248.0,76714279858.48306,78473949828.68861,-0.0005833758714430815,0.008114017172955245
2023-04-12 05:15:00,1681276500,1185077757105,1185599290489,1184190687701,1184402517574.0,76714279858.48306,77887393171.95323,-0.0005419666768915476,0.007938452759749753
2023-04-12 05:30:00,1681277400,1184446199034,1184942944467,1183951230876,1184757369297.0,76714279858.48306,77300836515.21786,0.0002995591201901959,0.00796319527921526
2023-04-12 05:45:00,1681278300,1184762695631,1184813431704,1183223391106,1183654578642.0,76714279858.48306,76714279858.48248,-0.000931249089209274,0.007972533570672647
2023-04-12 06:00:00,1681279200,1183669783651,1184388831299,1182449171422,1182750788749.0,76714279858.48306,76714279858.48248,-0.0007638504792097933,0.007953196379924306
2023-04-12 06:15:00,1681280100,1182591778174,1184002567406,1182112163433,1183903315209.0,76714279858.48306,76714279858.48248,0.000973971269548457,0.007907288495354787
2023-04-12 06:30:00,1681281000,1183897285594,1184768594399,1183893708259,1184702938406.0,76714279858.48306,76714279858.48248,0.0006751845952948088,0.007969055928161875
2023-04-12 06:45:00,1681281900,1184702178509,1186007759361,1184694746878,1185588763373.0,76714279858.48306,76714279858.48248,0.0007474396569620012,0.00795466514796917
2023-04-12 07:00:00,1681282800,1185553925981,1186745719767,1185270875715,1186726853875.0,76714279858.48306,76714279858.48248,0.0009594765393217131,0.007917748364459357
2023-04-12 07:15:00,1681283700,1186729317178,1189657516116,1186221548227,1189404982060.0,76714279858.48306,76714279858.48248,0.002254192531363941,0.008319016608932367
2023-04-12 07:30:00,1681284600,1189457171807,1190011538313,1187750684027,1188076020172.0,76714279858.48306,76714279858.48248,-0.0011179580616342832,0.008167939948615711
2023-04-12 07:45:00,1681285500,1188138134939,1188189649271,1186905144313,1187234841637.0,76714279858.48306,76714279858.48248,-0.0007082681965471238,0.007994785477232308
2023-04-12 08:00:00,1681286400,1187321539427,1188381011220,1187217003398,1188131624895.0,76714279858.48306,76714279858.48248,0.0007550694288589455,0.00806244660343351
2023-04-12 08:15:00,1681287300,1188205231859,1189087633069,1186443971895,1186640406288.0,76714279858.48306,76714279858.48248,-0.0012558837508755971,0.007840590299675688
2023-04-12 08:30:00,1681288200,1186685745647,1187584338083,1186516946581,1186693394187.0,76714279858.48306,76714279858.48248,4.46527150934628e-05,0.007828043608668478
2023-04-12 08:45:00,1681289100,1186694975302,1186912325143,1184743390991,1184764222814.0,76714279858.48306,76714279858.48248,-0.0016269924326124396,0.007918354940394109
2023-04-12 09:00:00,1681290000,1184781551571,1185234760350,1184127519403,1184865568138.0,76714279858.48306,76714279858.48248,8.553684162038167e-05,0.007679837892046471
2023-04-12 09:15:00,1681290900,1184859149443,1186728599819,1184855059533,1186608338802.0,76714279858.48306,76714279858.48248,0.0014697787503656912,0.00786792393632535
2023-04-12 09:30:00,1681291800,1186600538481,1187230533577,1186099124958,1186926451131.0,76714279858.48306,76714279858.48248,0.0002680494360163266,0.006719729474939389
2023-04-12 09:45:00,1681292700,1186935336422,1187497347255,1186286201183,1187364407581.0,76714279858.48306,76714279858.48248,0.00036891558871943175,0.0048733815514851895
2023-04-12 10:00:00,1681293600,1187507186358,1187532752760,1186704666503,1186959310473.0,76714279858.48306,76714279858.48248,-0.00034123157583465513,0.004891416632515214
2023-04-12 10:15:00,1681294500,1186961489451,1188277511514,1186911177156,1187945127107.0,76714279858.48306,76714279858.48248,0.0008301948280688976,0.00490605916191571
2023-04-12 10:30:00,1681295400,1187943177812,1188024921952,1186847610899,1187619515260.0,76714279858.48306,76714279858.48248,-0.0002741342780012701,0.004910440426491043
2023-04-12 10:45:00,1681296300,1187622171710,1187915124152,1187050317605,1187455012658.0,76714279858.48306,76714279858.48248,-0.00013852416025628145,0.004870926686532335
2023-04-12 11:00:00,1681297200,1187573192125,1187912963613,1186012604353,1186939773860.0,76714279858.48306,76714279858.48248,-0.00043399590414594513,0.004694931919806873
2023-04-12 11:15:00,1681298100,1186950300531,1187195235675,1185754510198,1186398133508.0,76714279858.48306,76714279858.48248,-0.0004564376271254389,0.004728239873501188
2023-04-12 11:30:00,1681299000,1186512711894,1186758206751,1185936378754,1186056214545.0,76714279858.48306,76714279858.48248,-0.0002882407121092001,0.00471280872849731
2023-04-12 11:45:00,1681299900,1186047691905,1187571206762,1185891021728,1187443938682.0,76714279858.48306,76714279858.48248,0.0011693483931232151,0.004825426808968142
2023-04-12 12:00:00,1681300800,1187543918236,1187947119183,1185933420668,1186044231313.0,76714279858.48306,76714279858.48248,-0.001179451870843451,0.0049866873438261855
2023-04-12 12:15:00,1681301700,1186047965681,1187649861895,1185005655005,1186757621445.0,76714279858.48306,76714279858.48248,0.0006013061332232894,0.004934556887105131
2023-04-12 12:30:00,1681302600,1186674380825,1202830562615,1186620561861,1197790836886.0,76714279858.48306,76714279858.48248,0.009253990322029892,0.010424291920213173
2023-04-12 12:45:00,1681303500,1197849201337,1198108334041,1193662693328,1194228703299.0,76714279858.48306,76714279858.48248,-0.0029783504359706114,0.01091473308128194
2023-04-12 13:00:00,1681304400,1194185358183,1198089554762,1192744930637,1197380406719.0,76714279858.48306,76714279858.48248,0.002635635757748389,0.011167157379105135
2023-04-12 13:15:00,1681305300,1197355070025,1201407869406,1195071559106,1195796438860.0,76714279858.48306,76714279858.48248,-0.0013237367670697608,0.011220630011550459
2023-04-12 13:30:00,1681306200,1195840273715,1197250014552,1193210692420,1193446834136.0,75664997660.26414,76661815748.57153,-0.001966819794354535,0.01140603000625436
2023-04-12 13:45:00,1681307100,1193503969881,1193678048754,1189058659540,1191714422145.0,75664997660.26414,76609351638.66058,-0.0014526584238971907,0.011515327085459435
2023-04-12 14:00:00,1681308000,1191754645456,1198833608398,1191126249239,1196191490893.0,75664997660.26414,76556887528.74963,0.003749790952426224,0.01203979142886134
2023-04-12 14:15:00,1681308900,1196316623945,1200859284721,1195506756198,1200856540578.0,75664997660.26414,76504423418.83868,0.0038923338318426204,0.012554567061662218
2023-04-12 14:30:00,1681309800,1200856359276,1203229367709,1197408810380,1198588833905.0,75664997660.26414,76451959308.92773,-0.0018901929356616165,0.012751295092434622
2023-04-12 14:45:00,1681310700,1198634724751,1201413370753,1195749599318,1195814918206.0,75664997660.26414,76399495199.01678,-0.002317000161340843,0.012857195839685764
2023-04-12 15:00:00,1681311600,1195781561917,1197350135943,1184521577337,1188585848542.0,75664997660.26414,76347031089.10583,-0.006063654998452961,0.01424921428551366
2023-04-12 15:15:00,1681312500,1188633468289,1193816746388,1188461150901,1193091146166.0,75664997660.26414,76294566979.19489,0.003783303116122738,0.014713923786491237
2023-04-12 15:30:00,1681313400,1193134120827,1194213384332,1192290821513,1193225311495.0,75664997660.26414,76242102869.28394,0.00011244554653444538,0.014701247533787423
2023-04-12 15:45:00,1681314300,1193257190555,1195558004064,1193248105174,1193841106891.0,75664997660.26414,76189638759.37299,0.0005159432556354204,0.014633503430351972
2023-04-12 16:00:00,1681315200,1193832680074,1194753151337,1192615350798,1194171303850.0,75664997660.26414,76137174649.46204,0.0002765454313546911,0.014632766935112734
2023-04-12 16:15:00,1681316100,1194211651501,1196050690914,1193169633510,1194639936937.0,75664997660.26414,76084710539.55109,0.0003923567379544579,0.014509421093330083
2023-04-12 16:30:00,1681317000,1194631100738,1195174805740,1192689761580,1192694740612.0,75664997660.26414,76032246429.64014,-0.0016295970345225896,0.014633637367458957
2023-04-12 16:45:00,1681317900,1192735912911,1193508061068,1191989386778,1192503449534.0,75664997660.26414,75979782319.72919,-0.00016039847690407782,0.014580260872436138
2023-04-12 17:00:00,1681318800,1192491595609,1194959009877,1191864078353,1194503117011.0,75664997660.26414,75927318209.81824,0.0016754607823941114,0.01465825110284214
2023-04-12 17:15:00,1681319700,1194483188350,1195698221400,1194271770163,1195155566959.0,75664997660.26414,75874854099.90729,0.0005460612166814371,0.01466128160796844
2023-04-12 17:30:00,1681320600,1195160987985,1197206415133,1195160211090,1196069945344.0,75664997660.26414,75822389989.99634,0.000764778081251194,0.014659356270043963
2023-04-12 17:45:00,1681321500,1196028510122,1196609910065,1195622794813,1195817147972.0,75664997660.26414,75769925880.08539,-0.00021137901838841344,0.014654071210490052
2023-04-12 18:00:00,1681322400,1195873420030,1196858421674,1194497119199,1196351769191.0,75664997660.26414,75717461770.17444,0.00044697615127731183,0.014646649558396
2023-04-12 18:15:00,1681323300,1196392860036,1197552487788,1193217058740,1193257987636.0,75664997660.26414,75664997660.26349,-0.0025893627817339393,0.01491548206989749
2023-04-12 18:30:00,1681324200,1193283015862,1193614876403,1192144150486,1192771285635.0,75664997660.26414,75664997660.26349,-0.0004079597959680825,0.014914427623295914
2023-04-12 18:45:00,1681325100,1192773669539,1192938319741,1189418446406,1191528930809.0,75664997660.26414,75664997660.26349,-0.001042112842892351,0.014951060530414145
2023-04-12 19:00:00,1681326000,1191570368920,1192445484468,1189363249995,1189431371457.0,75664997660.26414,75664997660.26349,-0.001761944449601316,0.015067297775270836
2023-04-12 19:15:00,1681326900,1189497983455,1190730687664,1186940611482,1187626280034.0,75664997660.26414,75664997660.26349,-0.0015187614560723262,0.015108697721183588
2023-04-12 19:30:00,1681327800,1187642612864,1190016780136,1187354538770,1189410152238.0,75664997660.26414,75664997660.26349,0.0015009214959178507,0.015129044792553423
2023-04-12 19:45:00,1681328700,1189437503170,1190270321491,1187147472048,1187884558772.0,75664997660.26414,75664997660.26349,-0.0012834703819919469,0.015181038462826375
2023-04-12 20:00:00,1681329600,1187899693233,1190255083659,1187596400274,1190122207451.0,75664997660.26414,75664997660.26349,0.0018819537195717828,0.012006124345583472
2023-04-12 20:15:00,1681330500,1190131643062,1191743980480,1189657332290,1191701584150.0,75664997660.26414,75664997660.26349,0.0013261912455924119,0.011749799906262485
2023-04-12 20:30:00,1681331400,1191692055544,1191864406619,1191066914226,1191505425905.0,75664997660.26414,75664997660.26349,-0.00016461704301562463,0.01141140773299033
2023-04-12 20:45:00,1681332300,1191532507144,1192909599162,1190915702402,1192787204024.0,75664997660.26414,75664997660.26349,0.0010751853412571677,0.011411341566380984
2023-04-12 21:00:00,1681333200,1192781865970,1193974083359,1192261730698,1193222110586.0,75664997660.26414,75664997660.26349,0.00036454724979506636,0.011250427654524414
2023-04-12 21:15:00,1681334100,1193215856571,1194613912605,1193137645122,1193996179586.0,75664997660.26414,75664997660.26349,0.000648511307339561,0.011166882247079438
2023-04-12 21:30:00,1681335000,1194011617411,1195900145763,1193302148855,1194986046237.0,75664997660.26414,75664997660.26349,0.0008286932376009304,0.010533517896302538
2023-04-12 21:45:00,1681335900,1195006986791,1195346658562,1193451675356,1194515719605.0,75664997660.26414,75664997660.26349,-0.0003936608415990861,0.009721685253523
2023-04-12 22:00:00,1681336800,1194512140078,1194785753238,1193120527166,1193422597256.0,75664997660.26414,75664997660.26349,-0.000915536567788422,0.009591942143042697
2023-04-12 22:15:00,1681337700,1193432259062,1195571968225,1193213885132,1194111958548.0,75664997660.26414,75664997660.26349,0.0005774670858542663,0.00934719662755403
2023-04-12 22:30:00,1681338600,1194198555807,1194737173546,1191098438967,1193720529958.0,75664997660.26414,75664997660.26349,-0.00032785264074775,0.006991050054616413
2023-04-12 22:45:00,1681339500,1193789425049,1195268363520,1190607582007,1191158566601.0,75664997660.26414,75664997660.26349,-0.002148506686324936,0.006276402417074616
2023-04-12 23:00:00,1681340400,1191229760635,1193043521510,1191026568473,1192917790445.0,75664997660.26414,75664997660.26349,0.0014758119286746307,0.006459226216351961
2023-04-12 23:15:00,1681341300,1192953229620,1196360983177,1192899691734,1195129756161.0,75664997660.26414,75664997660.26349,0.0018525312460759835,0.00670511717187302
2023-04-12 23:30:00,1681342200,1195216531697,1196048321844,1193542448688,1193668782711.0,75664997660.26414,75664997660.26349,-0.0012231869773735582,0.0068162515854324306
2023-04-12 23:45:00,1681343100,1193698943098,1194211187740,1192911500999,1193115589293.0,75664997660.26414,75664997660.26349,-0.0004635470504936734,0.006817199786534475
2023-04-13 00:00:00,1681344000,1193177200412,1194750632569,1193128433250,1194506735116.0,75664997660.26414,75664997660.26349,0.0011652981848904176,0.006716289521491824
2023-04-13 00:15:00,1681344900,1194541014091,1194548357858,1191462087221,1194250523593.0,75664997660.26414,75664997660.26349,-0.00021451449120490906,0.006718266003138477
2023-04-13 00:30:00,1681345800,1194290995771,1196611631470,1194247820448,1196333937414.0,75664997660.26414,75664997660.26349,0.0017430167245322536,0.006735504574650185
2023-04-13 00:45:00,1681346700,1196324066436,1196789065705,1193645868296,1193811353906.0,83481604478.37471,76055828001.16902,-0.0021108210063971455,0.007050175545096464
2023-04-13 01:00:00,1681347600,1193852411364,1194784731348,1191986510475,1193581310122.0,83481604478.37471,76446658342.07455,-0.00019271549936306087,0.007002315053270705
2023-04-13 01:15:00,1681348500,1193608624350,1193729554891,1192163076565,1192983796852.0,83481604478.37471,76837488682.98007,-0.0005007307621625046,0.00701435105112091
2023-04-13 01:30:00,1681349400,1193010214466,1195697971730,1192029093036,1195078214283.0,83481604478.37471,77228319023.8856,0.001754073351726504,0.007234102541927278
2023-04-13 01:45:00,1681350300,1195105674889,1196024621066,1194813601972,1195693417803.0,83481604478.37471,77619149364.79114,0.0005146485137466073,0.006750259575707783
2023-04-13 02:00:00,1681351200,1195702305798,1196157833013,1193760464437,1194284793141.0,83481604478.37471,78009979705.69667,-0.0011787762906436683,0.006849756332035678
2023-04-13 02:15:00,1681352100,1194309268875,1194650107132,1193601086389,1194585358388.0,83481604478.37471,78400810046.6022,0.00025163799580596447,0.006759464314388015
2023-04-13 02:30:00,1681353000,1194648384408,1199175264317,1194354969998,1197366715853.0,83481604478.37471,78791640387.50772,0.002325597363352472,0.00683925715613047
2023-04-13 02:45:00,1681353900,1197468891580,1197733919719,1196616627949,1197074274821.0,83481604478.37471,79182470728.41325,-0.0002442666447777242,0.0066189515035740025
2023-04-13 03:00:00,1681354800,1197135199486,1197274489646,1196816978193,1197049598274.0,83481604478.37471,79573301069.31879,-2.061426084054574e-05,0.006498627736899973
2023-04-13 03:15:00,1681355700,1197082241795,1197488079804,1196196934362,1197217764280.0,83481604478.37471,79964131410.22432,0.0001404738743104872,0.006312672048427194
2023-04-13 03:30:00,1681356600,1197246309034,1198295817233,1196606914104,1198122250198.0,83481604478.37471,80354961751.12985,0.0007552046519663236,0.0061106733116583645
2023-04-13 03:45:00,1681357500,1198161379064,1198200666080,1197185408219,1197598126447.0,83481604478.37471,80745792092.03537,-0.0004375500283515521,0.006035444907355151
2023-04-13 04:00:00,1681358400,1197633965765,1197889219998,1196881085853,1197386732762.0,83481604478.37471,81136622432.9409,-0.0001765302897318577,0.006036128719815042
2023-04-13 04:15:00,1681359300,1197412721491,1198449434307,1197263417473,1198290607050.0,83481604478.37471,81527452773.84644,0.0007545877033372506,0.005994441135129646
2023-04-13 04:30:00,1681360200,1198264803930,1198809992602,1197039229504,1197187153551.0,83481604478.37471,81918283114.75197,-0.0009212805856080308,0.006084822929299546
2023-04-13 04:45:00,1681361100,1197231472369,1197408703489,1196875957083,1196946657320.0,83481604478.37471,82309113455.6575,-0.00020090458663446498,0.006066400420887184
2023-04-13 05:00:00,1681362000,1196984737113,1197601165952,1196613706648,1196638914835.0,83481604478.37471,82699943796.56302,-0.0002571393229260366,0.006025227398460353
2023-04-13 05:15:00,1681362900,1196670109264,1197513382132,1196528696003,1197457281044.0,83481604478.37471,83090774137.46855,0.0006836535994523274,0.006040185049858127
2023-04-13 05:30:00,1681363800,1197497122950,1198040050228,1197377858249,1197905524779.0,83481604478.37471,83481604478.37408,0.00037425958117509595,0.005956969153883275
2023-04-13 05:45:00,1681364700,1197943009595,1199037745811,1197535123794,1198635143907.0,83481604478.37471,83481604478.37408,0.0006088936107566667,0.0059595209689782425
2023-04-13 06:00:00,1681365600,1198674771718,1198985382244,1197728447530,1198182052573.0,83481604478.37471,83481604478.37408,-0.0003780775105113321,0.005963688183193998
2023-04-13 06:15:00,1681366500,1198212860102,1198363896086,1197055855759,1197595514465.0,83481604478.37471,83481604478.37408,-0.0004896432187919686,0.005524188550017187
2023-04-13 06:30:00,1681367400,1197610463350,1198274448167,1196732587072,1196889379244.0,83481604478.37471,83481604478.37408,-0.0005898013750886832,0.0054077737518385014
2023-04-13 06:45:00,1681368300,1196978449364,1196990988765,1194999612549,1195278987668.0,83481604478.37471,83481604478.37408,-0.001346386685440848,0.005286726856538611
2023-04-13 07:00:00,1681369200,1195313887992,1196833769423,1195112541119,1196791127947.0,83481604478.37471,83481604478.37408,0.0012642944456757732,0.005274512025659238
2023-04-13 07:15:00,1681370100,1196831788372,1197280061095,1196222938376,1196936251590.0,83481604478.37471,83481604478.37408,0.00012125327588918822,0.005243686663227938
2023-04-13 07:30:00,1681371000,1196903852526,1197720631545,1196249145835,1197257487316.0,83481604478.37471,83481604478.37408,0.0002683456419667607,0.005131863857715119
2023-04-13 07:45:00,1681371900,1197325752312,1199110545609,1197282163072,1198559018468.0,83481604478.37471,83481604478.37408,0.0010865033084925813,0.005219661583530262
2023-04-13 08:00:00,1681372800,1198587374994,1199224731263,1197972570233,1198005045658.0,83481604478.37471,83481604478.37408,-0.0004623058721122675,0.004970221389561411
2023-04-13 08:15:00,1681373700,1198034825058,1199027437415,1197670402206,1198916710769.0,83481604478.37471,83481604478.37408,0.0007606966331046294,0.004486840996967146
2023-04-13 08:30:00,1681374600,1198949351200,1205116969232,1198872772683,1203630244140.0,83481604478.37471,83481604478.37408,0.003923785471801722,0.005850169519973201
2023-04-13 08:45:00,1681375500,1203737252106,1210978198208,1202564418684,1208087592012.0,83481604478.37471,83481604478.37408,0.0036964133037606928,0.006713083765214646
2023-04-13 09:00:00,1681376400,1208072494151,1213981593629,1208068971855,1213510905278.0,83481604478.37471,83481604478.37408,0.0044791259485847945,0.007747033380602091
2023-04-13 09:15:00,1681377300,1213483994671,1216159382000,1212907477521,1212963494754.0,83481604478.37471,83481604478.37408,-0.0004511982762167577,0.007806439859815131
2023-04-13 09:30:00,1681378200,1212884044025,1213423112481,1209826434264,1210106029204.0,83481604478.37471,83481604478.37408,-0.0023585512890669236,0.008147173797471829
2023-04-13 09:45:00,1681379100,1210180002943,1211586865128,1209829419652,1211136376285.0,83481604478.37471,83481604478.37408,0.0008510896231292975,0.00815498633448187
2023-04-13 10:00:00,1681380000,1211126591201,1211938913873,1209729405851,1209790724217.0,83481604478.37471,83481604478.37408,-0.0011116833764290845,0.0080648490997949
2023-04-13 10:15:00,1681380900,1209815572154,1211741620236,1209436352873,1211657360445.0,83481604478.37471,83481604478.37408,0.0015417523171983305,0.008127580137686635
2023-04-13 10:30:00,1681381800,1211630089960,1213744457778,1211436703843,1212500046837.0,83481604478.37471,83481604478.37408,0.0006952406831430835,0.00812044822557359
2023-04-13 10:45:00,1681382700,1212520683527,1214035149346,1212487530056,1212752512746.0,83481604478.37471,83481604478.37408,0.00020819762372070727,0.008118254157788694
2023-04-13 11:00:00,1681383600,1212795285618,1214445449763,1212544861041,1212635099813.0,83481604478.37471,83481604478.37408,-9.681993301668967e-05,0.00812762369530912
2023-04-13 11:15:00,1681384500,1212654148870,1213122500921,1211758588913,1212820555883.0,83481604478.37471,83481604478.37408,0.0001529247256506494,0.008085918510421718
2023-04-13 11:30:00,1681385400,1212803208488,1212882706564,1211427977125,1212185218230.0,83481604478.37471,83481604478.37408,-0.0005239885812393652,0.00811987525708601
2023-04-13 11:45:00,1681386300,1212189803259,1212382623749,1211070723720,1211196256699.0,83481604478.37471,83481604478.37408,-0.000816183168957707,0.00820231759242285
2023-04-13 12:00:00,1681387200,1211181807463,1213051299384,1211159086408,1212336121415.0,83481604478.37471,83481604478.37408,0.0009406639749016676,0.008112965896348525
2023-04-13 12:15:00,1681388100,1212346947516,1215129254324,1212223167332,1213031108550.0,83481604478.37471,83481604478.37408,0.0005730984944776196,0.008088655922928034
2023-04-13 12:30:00,1681389000,1213020428460,1216357520238,1211732349385,1214847182239.0,83481604478.37471,83481604478.37408,0.0014960173535847332,0.008121163123561035
2023-04-13 12:45:00,1681389900,1214855809383,1218083932334,1214699865802,1217463366758.0,83481604478.37471,83481604478.37408,0.0021511936697180545,0.0082857896418898
2023-04-13 13:00:00,1681390800,1217421777652,1218567627194,1215662433572,1215715399378.0,83481604478.37471,83481604478.37408,-0.001436777030136227,0.00852063905487642
2023-04-13 13:15:00,1681391700,1215695592300,1216704470737,1214207054483,1216609971776.0,83481604478.37471,83481604478.37408,0.0007355697136119943,0.008523379026901605
2023-04-13 13:30:00,1681392600,1216651062062,1216675652324,1214098616918,1214608984848.0,84878662794.66585,83551457394.18863,-0.001646077474315888,0.008749247189712959
2023-04-13 13:45:00,1681393500,1214601269381,1215812376824,1213027325258,1213221977226.0,84878662794.66585,83621310310.00319,-0.0011425900687207502,0.00884592055027465
2023-04-13 14:00:00,1681394400,1213233883625,1214693113549,1212665056766,1214627000580.0,84878662794.66585,83691163225.81773,0.0011574224951331757,0.00880959060568198
2023-04-13 14:15:00,1681395300,1214656434424,1216850664222,1214609183856,1216580646880.0,84878662794.66585,83761016141.6323,0.0016071409799565117,0.008666502869071871
2023-04-13 14:30:00,1681396200,1216654351140,1220572349526,1216277851306,1218588770737.0,84878662794.66585,83830869057.44684,0.0016492686690803282,0.008706003253387535
2023-04-13 14:45:00,1681397100,1218644251900,1223049360198,1218522706499,1220669311624.0,84878662794.66585,83900721973.26138,0.001705880494220935,0.008759596650954264
2023-04-13 15:00:00,1681398000,1220670942411,1223811177641,1216243325138,1217087012156.0,84878662794.66585,83970574889.07594,-0.002939015693780078,0.00946467130842711
2023-04-13 15:15:00,1681398900,1217099911997,1218981444219,1215951842396,1218940450617.0,84878662794.66585,84040427804.89049,0.0015216895925576068,0.009500244572195764
2023-04-13 15:30:00,1681399800,1218967704016,1220574351477,1218029119025,1218912399946.0,84878662794.66585,84110280720.70505,-2.3012603897143435e-05,0.0094613208211998
2023-04-13 15:45:00,1681400700,1218905433055,1220427130163,1218656819556,1219898363237.0,84878662794.66585,84180133636.51959,0.0008085607621559632,0.009462404704752271
2023-04-13 16:00:00,1681401600,1219917026866,1221183234759,1217698066686,1217747020051.0,84878662794.66585,84249986552.33414,-0.0017650998453717648,0.00908426383527
2023-04-13 16:15:00,1681402500,1217834195709,1218134000478,1216679224183,1218026890371.0,84878662794.66585,84319839468.1487,0.0002297999170082221,0.008415292943893768
2023-04-13 16:30:00,1681403400,1218066395571,1218839991920,1216994987664,1217056784444.0,84878662794.66585,84389692383.96324,-0.0007967742450532,0.007262298558700001
2023-04-13 16:45:00,1681404300,1217048642733,1218170212641,1216061689969,1217958586198.0,84878662794.66585,84459545299.7778,0.0007406949509238814,0.0072669872966528255
2023-04-13 17:00:00,1681405200,1217881509322,1220953068681,1216886025175,1220551612697.0,84878662794.66585,84529398215.59235,0.00212673088472215,0.007054680881558718
2023-04-13 17:15:00,1681406100,1220582614222,1221784850437,1219066140710,1219803848463.0,84878662794.66585,84599251131.40689,-0.0006128322445668744,0.007085305198212922
2023-04-13 17:30:00,1681407000,1219798882757,1220805584958,1219123572374,1220801867021.0,84878662794.66585,84669104047.22145,0.0008178450187976694,0.0069669017312052415
2023-04-13 17:45:00,1681407900,1220798799943,1222321222346,1220217281088,1221969500064.0,84878662794.66585,84738956963.036,0.0009559905177063399,0.00688319517800532
2023-04-13 18:00:00,1681408800,1221990751224,1224435803222,1221633934040,1223684151336.0,84878662794.66585,84808809878.85056,0.0014022030895155524,0.006962893889136025
2023-04-13 18:15:00,1681409700,1223679095141,1225568867959,1222040801275,1222108033530.0,84878662794.66585,84878662794.6651,-0.0012888405105933032,0.007143256789475039
2023-04-13 18:30:00,1681410600,1222131086987,1223203019076,1222076034412,1222598955152.0,84878662794.66585,84878662794.6651,0.0004016200148910798,0.007135163038727985
2023-04-13 18:45:00,1681411500,1222641852267,1224233576231,1222621351463,1223102023144.0,84878662794.66585,84878662794.6651,0.00041138962085440767,0.007135353348766572
2023-04-13 19:00:00,1681412400,1223145517507,1223157872419,1221023172772,1222644903829.0,84878662794.66585,84878662794.6651,-0.000373807539350679,0.00711938032150615
2023-04-13 19:15:00,1681413300,1222654448914,1222668626952,1220926677131,1221237635974.0,84878662794.66585,84878662794.6651,-0.0011516658330492646,0.00718076769619596
2023-04-13 19:30:00,1681414200,1221250283267,1221854247692,1220618972603,1220997630091.0,84878662794.66585,84878662794.6651,-0.00019654607982388939,0.007161770597601945
2023-04-13 19:45:00,1681415100,1221050820544,1221577414357,1219797469882,1220162305765.0,84878662794.66585,84878662794.6651,-0.0006843667605167525,0.00721100220042827
2023-04-13 20:00:00,1681416000,1220198401047,1220200047549,1215900359728,1216976923958.0,84878662794.66585,84878662794.6651,-0.0026140349980892097,0.007604676177765293
2023-04-13 20:15:00,1681416900,1216976592226,1218158190299,1216931000250,1217410210345.0,84878662794.66585,84878662794.6651,0.0003559716410528324,0.0072993632116316425
2023-04-13 20:30:00,1681417800,1217496639871,1219194018775,1216648375854,1216670390910.0,84878662794.66585,84878662794.6651,-0.0006078841081951225,0.0071767862390527265
2023-04-13 20:45:00,1681418700,1217037686023,1218739307858,1216648580614,1217945193143.0,84878662794.66585,84878662794.6651,0.0010472309122278034,0.007215318641702683
2023-04-13 21:00:00,1681419600,1217942702215,1218921863660,1217729365635,1218509729612.0,84878662794.66585,84878662794.6651,0.00046340810481027006,0.007011914656368169
2023-04-13 21:15:00,1681420500,1218510559577,1218937004679,1218123630025,1218571001403.0,84878662794.66585,84878662794.6651,5.0282939117352043e-05,0.0068924731787550365
2023-04-13 21:30:00,1681421400,1218552905737,1219893194035,1218464420126,1219595944365.0,84878662794.66585,84878662794.6651,0.0008407488454835743,0.006851585101627304
2023-04-13 21:45:00,1681422300,1219596775285,1220175984955,1218823752562,1218853292791.0,84878662794.66585,84878662794.6651,-0.0006091179472953456,0.006716449954203577
2023-04-13 22:00:00,1681423200,1218859420424,1220578318176,1218804028834,1219706311802.0,84878662794.66585,84878662794.6651,0.0006996089365074454,0.006549372554685487
2023-04-13 22:15:00,1681424100,1219681249875,1220405473713,1218908735094,1220074744732.0,84878662794.66585,84878662794.6651,0.00030202130786705084,0.006324480896406284
2023-04-13 22:30:00,1681425000,1220077888354,1221603243248,1219648479763,1219789316966.0,84878662794.66585,84878662794.6651,-0.00023397022135895895,0.005564044351348857
2023-04-13 22:45:00,1681425900,1219786331919,1219908630192,1217600879465,1218301022966.0,84878662794.66585,84878662794.6651,-0.0012208687762615966,0.005501385545994169
