date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-03-02 16:00:00,1677772800,1024943083071,1030912578812,1019336384988,1029893825051.0,75660286787.7199,76734518630.9625,0.0047966536034635965,0.03639251556153242
2023-03-02 20:00:00,1677787200,1029793817977,1034875871595,1026797529254,1031672868127.0,75660286787.7199,77412780134.40364,0.00172591410552414,0.035827136560220116
2023-03-03 00:00:00,1677801600,1031585353191,1032090513350,974752238909,986530059751.0,93300107185.41844,78973032657.7297,-0.04474311143165011,0.057530784543632925
2023-03-03 04:00:00,1677816000,986504451312,992023960557,984725468633,989744218443.0,93300107185.41844,80533285181.05576,0.003252748428071328,0.05768835729702896
2023-03-03 08:00:00,1677830400,989730355343,993665937206,987566653081,988293128495.0,93300107185.41844,81281065694.27954,-0.001467202032923609,0.057525511604023846
2023-03-03 12:00:00,1677844800,988232829535,993683712242,983279049725,987239131808.0,93300107185.41844,82028846207.50333,-0.0010670509494410396,0.057511044393429266
2023-03-03 16:00:00,1677859200,987228487058,991137152248,983088936651,988343224126.0,93300107185.41844,82776626720.7271,0.0011177387058864952,0.056169390066917374
2023-03-03 20:00:00,1677873600,988344362451,995329654248,980957963364,990631779034.0,93300107185.41844,83524407233.95088,0.0023128699701011612,0.05619747594782876
2023-03-04 00:00:00,1677888000,990660949187,995868794321,989461925535,990127915348.0,56301480380.86642,82422256406.94705,-0.000508758026828815,0.05618258809241528
2023-03-04 04:00:00,1677902400,990140489934,991372903001,986273174022,989720154360.0,56301480380.86642,81320105579.94322,-0.0004119113986611467,0.0561633629746294
2023-03-04 08:00:00,1677916800,989694800705,990209496673,988044060074,989198357386.0,56301480380.86642,79968206374.00072,-0.000527355707671262,0.05616959708256429
2023-03-04 12:00:00,1677931200,989178013842,990440079832,986083784171,986122172043.0,56301480380.86642,78616307168.05821,-0.003114621433812914,0.05577370348008417
2023-03-04 16:00:00,1677945600,986122995252,987281446429,982522368825,982989837877.0,56301480380.86642,77264407962.1157,-0.003181471437159189,0.055134848901251296
2023-03-04 20:00:00,1677960000,983023576658,985128744431,975124538526,985083460022.0,56301480380.86642,75912508756.1732,0.0021275863424286,0.05473484943176175
2023-03-05 00:00:00,1677974400,985087901502,996454796896,981466882964,988302648898.0,50747805538.96695,74282925808.13573,0.00326260706613013,0.05493911711944215
2023-03-05 04:00:00,1677988800,988297140159,991517325523,987535293376,987743885529.0,50747805538.96695,72653342860.09825,-0.0005655366654160332,0.05432907086462717
2023-03-05 08:00:00,1678003200,987776104588,990585059137,985354590464,989709550823.0,50747805538.96695,71407718797.66061,0.001988078106215596,0.05409003292732978
2023-03-05 12:00:00,1678017600,989703940365,993961247792,989439425237,992208877518.0,50747805538.96695,70162094735.22296,0.002522130057563743,0.05374821088076417
2023-03-05 16:00:00,1678032000,992226696173,992464000461,988474559500,989820323656.0,50747805538.96695,68916470672.78531,-0.0024102117333768547,0.05331932876470457
2023-03-05 20:00:00,1678046400,989839027029,997351596699,986347123647,989098010911.0,50747805538.96695,67670846610.34767,-0.0007300076657656973,0.05277018392376352
2023-03-06 00:00:00,1678060800,989090377286,991340210859,982007805452,986469025915.0,52336309441.91587,66504647743.05746,-0.0026615007224535248,0.05032672989208922
2023-03-06 04:00:00,1678075200,986471135249,987520940965,982996810576,985987210702.0,52336309441.91587,65338448875.76725,-0.0004885433842751752,0.04923956729753983
2023-03-06 08:00:00,1678089600,986027845764,987401382738,983318961441,985629797426.0,52336309441.91587,63290258988.59212,-0.00036255852778666053,0.049136433901059436
2023-03-06 12:00:00,1678104000,985634795459,994989195743,983167486992,993783198480.0,52336309441.91587,61242069101.41698,0.008238247585744318,0.050111047003203325
2023-03-06 16:00:00,1678118400,993813889689,994920576214,987467781028,988343116816.0,52336309441.91587,59193879214.24184,-0.005489151000624304,0.04919235127997594
2023-03-06 20:00:00,1678132800,988287792696,990051326443,985148387047,988841371787.0,52336309441.91587,57145689327.06671,0.0005040045422362027,0.047700666794307844
2023-03-07 00:00:00,1678147200,988767277464,995061885139,986499722203,991331875616.0,57688527594.03856,55365110347.49772,0.002515441661962825,0.04762545490251987
2023-03-07 04:00:00,1678161600,991162518813,991879775151,988480349275,988566876286.0,57688527594.03856,53584531367.92873,-0.0027930732567824634,0.04759455183885848
2023-03-07 08:00:00,1678176000,988547731898,988759896861,983076553902,983214364759.0,57688527594.03856,53653883728.587326,-0.005429126277160634,0.04773977818199758
2023-03-07 12:00:00,1678190400,983214729986,989761028677,971343145945,984951627137.0,57688527594.03856,53723236089.24593,0.0017653621049582569,0.047713017139028924
2023-03-07 16:00:00,1678204800,984989192099,986860604881,976412119027,977536230901.0,57688527594.03856,53792588449.90454,-0.007557174427599733,0.04767201068513728
2023-03-07 20:00:00,1678219200,977544221565,981642464756,971286842078,980996368243.0,57688527594.03856,53861940810.56315,0.003533401428676086,0.047841883418117195
2023-03-08 00:00:00,1678233600,980978887020,983710298276,976875727347,979238197227.0,80322393730.11086,55062986478.02537,-0.0017938378584183567,0.01751511099801848
2023-03-08 04:00:00,1678248000,979256630107,979874589370,968909591274,971330067209.0,80322393730.11086,56264032145.48759,-0.00810858403833592,0.018803888673015114
2023-03-08 08:00:00,1678262400,971404087592,977365353389,970333404768,975638003500.0,80322393730.11086,57742761555.04479,0.004425283995203699,0.01944356749667229
2023-03-08 12:00:00,1678276800,975703500431,978902124295,965850487124,977345864987.0,80322393730.11086,59221490964.60197,0.0017489769884022621,0.01955168326701493
2023-03-08 16:00:00,1678291200,977323417879,979814162743,968007469905,969714436639.0,80322393730.11086,60700220374.159164,-0.007838963611398242,0.02086999223006989
2023-03-08 20:00:00,1678305600,969649419981,973926394987,954627309623,958188309897.0,80322393730.11086,62178949783.716354,-0.011957308628272045,0.023498540897528265
2023-03-09 00:00:00,1678320000,958191852146,963608021933,956626911801,962346169328.0,76091728752.08676,63446145944.37234,0.004329905005054258,0.02411664691944794
2023-03-09 04:00:00,1678334400,962332337095,962503975485,958988669214,959350550034.0,76091728752.08676,64713342105.02832,-0.0031176841696769486,0.024205971254552504
2023-03-09 08:00:00,1678348800,959346711077,959551579338,954507917710,959505459915.0,76091728752.08676,65901113070.53687,0.00016146066253241997,0.024230816552308316
2023-03-09 12:00:00,1678363200,959496609279,966556859244,955637460196,959630033304.0,76091728752.08676,67088884036.04541,0.000129822401405022,0.024157211983696646
2023-03-09 16:00:00,1678377600,959582035440,960791280491,928943153755,931049660396.0,76091728752.08676,68276655001.55396,-0.030235211434231246,0.037983463084823164
2023-03-09 20:00:00,1678392000,931050799132,931298807873,898114088424,909896887524.0,76091728752.08676,69464425967.0625,-0.02298133409633607,0.043228112445124804
2023-03-10 00:00:00,1678406400,909920010607,909974022055,892078455145,901781980064.0,134220599083.5936,73558640449.1464,-0.008958499076996418,0.04322745675497944
2023-03-10 04:00:00,1678420800,901852703093,901866643263,889478003022,896798998679.0,134220599083.5936,77652854931.23027,-0.005541028392116232,0.04321751149562039
2023-03-10 08:00:00,1678435200,896788291869,897052935287,876900587279,884869973453.0,134220599083.5936,81479458505.70802,-0.013391043646723944,0.04402913049899734
2023-03-10 12:00:00,1678449600,884934780025,909035680469,883790789899,900690091257.0,134220599083.5936,85306062080.18576,0.017720526009433968,0.04864388707321481
2023-03-10 16:00:00,1678464000,900501299817,910920323632,894181041606,900657249574.0,134220599083.5936,89132665654.66351,-3.6463465161062913e-05,0.04874287322126901
2023-03-10 20:00:00,1678478400,900525296207,911512763811,894786297838,908656882800.0,134220599083.5936,92959269229.14128,0.008842782146302852,0.05015345360073907
2023-03-11 00:00:00,1678492800,908439593811,933625967649,908191007596,917219868446.0,170847259280.0616,98617205813.4424,0.009379656561772975,0.051618742693287416
2023-03-11 04:00:00,1678507200,917248408719,924880740905,902407749878,903074602714.0,170847259280.0616,104275142397.74356,-0.015542046293624878,0.05320484208155231
2023-03-11 08:00:00,1678521600,903074373017,916465652998,899492136560,904944168369.0,170847259280.0616,108801385675.24107,0.002068082866440335,0.05338131060776008
2023-03-11 12:00:00,1678536000,904941580836,913039288197,904014586927,907324243659.0,170847259280.0616,113327628952.73862,0.0026266270962764793,0.05246287312989276
2023-03-11 16:00:00,1678550400,907341271074,917796174215,905331188865,913943559305.0,170847259280.0616,117853872230.23616,0.007268941756816361,0.05338834125791049
2023-03-11 20:00:00,1678564800,913892434348,925674244237,913863193975,924012988897.0,170847259280.0616,122380115507.73367,0.010957310550701038,0.05501733157108602
2023-03-12 00:00:00,1678579200,924030837487,926491931039,918001184599,922633603936.0,91168562972.72768,122922423969.86452,-0.0014939352477121304,0.05480297599460353
2023-03-12 04:00:00,1678593600,922459037046,928812445854,920511624840,923355518338.0,91168562972.72768,123464732431.99536,0.0007821437624890848,0.05489258340355652
2023-03-12 08:00:00,1678608000,923263041563,926569102876,921199886658,923732319791.0,91168562972.72768,124218574143.0274,0.0004079951699615947,0.05485592675525705
2023-03-12 12:00:00,1678622400,923564000832,930535512801,918551839675,924453423843.0,91168562972.72768,124972415854.05942,0.0007803372481092197,0.05479330127944877
2023-03-12 16:00:00,1678636800,924302722247,964728690348,922995956785,946941909928.0,91168562972.72768,125726257565.09146,0.024035080427950106,0.060369917996392804
2023-03-12 20:00:00,1678651200,946852170307,984545887802,945906129297,983619991707.0,91168562972.72768,126480099276.12347,0.03800188502158619,0.07183433702672862
2023-03-13 00:00:00,1678665600,983387353313,1002359886064,980879604115,985540352052.0,150767605183.2224,130213893097.68028,0.0019504363470161934,0.07183039342067422
2023-03-13 04:00:00,1678680000,985788415511,997347838143,985547164613,996476140844.0,150767605183.2224,133947686919.23706,0.011035124889744452,0.07208644268330915
2023-03-13 08:00:00,1678694400,996474045217,997679461627,971560345292,979209134963.0,150767605183.2224,134775037224.2185,-0.01747995568898375,0.074258653074542
2023-03-13 12:00:00,1678708800,979127228883,1055041875940,971928394785,1038561226517.0,150767605183.2224,135602387529.19997,0.05884635754205192,0.09469256791632082
2023-03-13 16:00:00,1678723200,1038497593715,1050138780873,1031803191577,1046053299945.0,150767605183.2224,136429737834.1814,0.0071880010340876765,0.09426461551611764
2023-03-13 20:00:00,1678737600,1045909781976,1047451543397,1035608435742,1041443896248.0,150767605183.2224,137257088139.16284,-0.004416208267773669,0.09336334614440235
2023-03-14 00:00:00,1678752000,1041415342398,1050237907418,1038341158031,1050085461454.0,168175650468.7056,138954840708.41843,0.00826344067113638,0.09351375690464832
2023-03-14 04:00:00,1678766400,1050021466889,1061103590497,1039648755322,1042494941862.0,168175650468.7056,140652593277.674,-0.00725472997013199,0.09388033737608284
2023-03-14 08:00:00,1678780800,1042507216781,1056277803599,1036975737438,1053868041589.0,168175650468.7056,140519012837.10623,0.010850421799769805,0.09418106009565484
2023-03-14 12:00:00,1678795200,1053947951313,1109621326181,1048403962149,1102827579314.0,168175650468.7056,140385432396.53842,0.04541016375268825,0.10314849747492584
2023-03-14 16:00:00,1678809600,1102769339743,1105228974765,1049861810792,1073799547436.0,168175650468.7056,140251851955.97064,-0.026674070754562962,0.10195766893599868
2023-03-14 20:00:00,1678824000,1073355961672,1076446352686,1037631448100,1062063703551.0,168175650468.7056,140118271515.40283,-0.010989432013960965,0.09925227330441543
2023-03-15 00:00:00,1678838400,1062052584596,1073530322205,1051088126883,1063539065978.0,169957315129.4136,140073774307.87042,0.0013881828581290279,0.0982646912955505
2023-03-15 04:00:00,1678852800,1063563230497,1069488870171,1060170561637,1068439874059.0,169957315129.4136,140029277100.33804,0.004597434450296589,0.09760712431076086
2023-03-15 08:00:00,1678867200,1068521971482,1069579481804,1042724816764,1058102310135.0,169957315129.4136,143968714708.17233,-0.009722492628799984,0.0969260687383242
2023-03-15 12:00:00,1678881600,1058205554777,1070742744606,1033657413731,1036838751394.0,169957315129.4136,147908152316.00665,-0.020300608335546144,0.09957465800420118
2023-03-15 16:00:00,1678896000,1036835382332,1038413386136,1016759618423,1034188862242.0,169957315129.4136,151847589923.84094,-0.002559010397181538,0.09973041525469731
2023-03-15 20:00:00,1678910400,1034249171833,1045572456786,1030314599121,1034569129310.0,169957315129.4136,155787027531.67523,0.00036762837783399505,0.09971826574674802
2023-03-16 00:00:00,1678924800,1034576411102,1038555506203,1025620539682,1033268453878.0,137482647759.92175,158102731771.03497,-0.0012580055746269636,0.09972793672804933
2023-03-16 04:00:00,1678939200,1033308793277,1046050850051,1029489581520,1044426861217.0,137482647759.92175,160418436010.39468,0.010741242510874827,0.09785376429482659
2023-03-16 08:00:00,1678953600,1044483569492,1056124800213,1035916989610,1049746100830.0,137482647759.92175,159754188139.22964,0.005080049402625519,0.09781161553656287
2023-03-16 12:00:00,1678968000,1049821942424,1056583516679,1035893407135,1053647233580.0,137482647759.92175,159089940268.0646,0.003709374903213103,0.09779102684721444
2023-03-16 16:00:00,1678982400,1053670332620,1062235679881,1044874254957,1057681294246.0,137482647759.92175,158425692396.89957,0.0038213527850921025,0.09776845505174303
2023-03-16 20:00:00,1678996800,1057637084542,1059152033924,1044069901437,1056673265777.0,137482647759.92175,157761444525.73453,-0.0009535094675534594,0.09772665989003332
2023-03-17 00:00:00,1679011200,1056662938504,1083839872957,1051397344549,1079768898138.0,132614540160.70668,156853791274.6087,0.02162149061649643,0.09899247677009962
2023-03-17 04:00:00,1679025600,1079771928669,1093386657942,1075289581388,1088605608540.0,132614540160.70668,155946138023.48294,0.008150584038663311,0.0989232454991578
2023-03-17 08:00:00,1679040000,1088652524844,1117005213412,1084828976530,1116196152952.0,132614540160.70668,154168082508.08298,0.025028993736729177,0.10066394132648715
2023-03-17 12:00:00,1679054400,1116157426959,1116476749332,1085562673711,1095423882237.0,132614540160.70668,152390026992.68304,-0.018785217380685282,0.10363314490403493
2023-03-17 16:00:00,1679068800,1095407982041,1111485207939,1093146151977,1111450536042.0,132614540160.70668,150611971477.28308,0.014524556017757817,0.10231639062435534
2023-03-17 20:00:00,1679083200,1111537251069,1141886350142,1103798807517,1134154338394.0,132614540160.70668,148833915961.88312,0.020221345475853525,0.0978939620159058
2023-03-18 00:00:00,1679097600,1134196789606,1149278524571,1123987309858,1139526354391.0,134552382402.39496,147152752558.5676,0.004725400545648739,0.09785128333805963
2023-03-18 04:00:00,1679112000,1139537761287,1145938472669,1136340874400,1140465088772.0,134552382402.39496,145471589155.25208,0.0008234543483567336,0.09771513813526052
2023-03-18 08:00:00,1679126400,1140472652491,1143020795351,1129190894697,1141111781015.0,134552382402.39496,143701342518.90115,0.0005668818516539886,0.09514875065249719
2023-03-18 12:00:00,1679140800,1141133672549,1148562234241,1121930991927,1128245927154.0,134552382402.39496,141931095882.55023,-0.011338883827438195,0.07857965498550487
2023-03-18 16:00:00,1679155200,1128242412082,1136124964985,1106640316442,1132065624727.0,134552382402.39496,140160849246.19928,0.003379800634892405,0.07844987890807803
2023-03-18 20:00:00,1679169600,1132069575456,1135514762018,1110540570414,1113602500084.0,134552382402.39496,138390602609.84836,-0.01644369483214092,0.08046417971417787
2023-03-19 00:00:00,1679184000,1113612086471,1127057295307,1113573096521,1126411366003.0,98656770409.72328,134825575373.86385,0.011436541285178237,0.08077216336153957
2023-03-19 04:00:00,1679198400,1126365955651,1128408151673,1112959538689,1119398132000.0,98656770409.72328,131260548137.87932,-0.006245638204756432,0.08065439486750613
2023-03-19 08:00:00,1679212800,1119397071663,1127392577604,1116288613880,1126831900055.0,98656770409.72328,129319254270.36938,0.0066189082046896885,0.08030450761231372
2023-03-19 12:00:00,1679227200,1126823147244,1142882458071,1123994929818,1137647360794.0,98656770409.72328,127377960402.85944,0.009552344475821428,0.0673143930352013
2023-03-19 16:00:00,1679241600,1137478419799,1161786234941,1135345492501,1156333258889.0,98656770409.72328,125436666535.34952,0.01629160353672887,0.06256188142950486
2023-03-19 20:00:00,1679256000,1156225453494,1159845013520,1138830670996,1141660032248.0,98656770409.72328,123495372667.83955,-0.01277064308029452,0.06298219769056021
2023-03-20 00:00:00,1679270400,1141664095375,1144584628030,1117115143566,1120611051414.0,141741991357.01617,123708339847.69427,-0.018609253708454787,0.06639946727510865
2023-03-20 04:00:00,1679284800,1120553799718,1147712338413,1115110666490,1146366816845.0,141741991357.01617,123921307027.549,0.022723533432305487,0.0696025499896224
2023-03-20 08:00:00,1679299200,1146396534529,1154232089802,1138941427177,1146347998566.0,141741991357.01617,124377679587.36449,-1.6415717187356904e-05,0.06852997052646846
2023-03-20 12:00:00,1679313600,1146248401587,1147986105270,1130721424197,1132153874420.0,141741991357.01617,124834052147.17996,-0.012459333856646992,0.06622069534799534
2023-03-20 16:00:00,1679328000,1132119337877,1137167526551,1121805807588,1128011273743.0,141741991357.01617,125290424706.99544,-0.0036657545306404415,0.06632478923542841
2023-03-20 20:00:00,1679342400,1128031422185,1138537058929,1120844335431,1124764126382.0,141741991357.01617,125746797266.81091,-0.002882799243643319,0.06653222567498308
2023-03-21 00:00:00,1679356800,1124755448083,1134456705464,1123259283428,1129366021477.0,116794398646.87184,124955790191.1192,0.0040830841047672095,0.06641063789339037
2023-03-21 04:00:00,1679371200,1129344876404,1134270915757,1113152351244,1118769066860.0,116794398646.87184,124164783115.42744,-0.009427398875008208,0.06702708018965642
2023-03-21 08:00:00,1679385600,1118857089074,1142343384102,1115071520202,1137329049494.0,116794398646.87184,123276883927.65128,0.01645354092470086,0.06846599005171254
2023-03-21 12:00:00,1679400000,1137338932446,1155876701320,1134499021760,1150673829145.0,116794398646.87184,122388984739.87508,0.011665134777491204,0.0690505280879092
2023-03-21 16:00:00,1679414400,1150723599618,1160698228007,1142847026964,1151680016050.0,116794398646.87184,121501085552.09892,0.0008740506774493895,0.06907434610742559
2023-03-21 20:00:00,1679428800,1151730750458,1156469504194,1145920601413,1154068701677.0,116794398646.87184,120613186364.32275,0.0020719399847628495,0.0689687242496573
2023-03-22 00:00:00,1679443200,1154027631636,1156949488604,1145173952528,1153576918919.0,106277099000.82492,119199422194.24425,-0.00042622035294570537,0.0662613314938902
2023-03-22 04:00:00,1679457600,1153595553498,1157914954951,1149584920267,1151438409808.0,106277099000.82492,117785658024.16573,-0.0018555275515268477,0.0660876589190145
2023-03-22 08:00:00,1679472000,1151438595007,1153971470459,1146245360526,1147938112489.0,106277099000.82492,118166674453.7208,-0.0030445644624563784,0.06172991222828558
2023-03-22 12:00:00,1679486400,1147805768576,1167776232196,1146357453214,1160848810179.0,106277099000.82492,118547690883.27588,0.011184082982676813,0.05904235057786323
2023-03-22 16:00:00,1679500800,1160850131643,1169220406341,1100543709836,1100593625029.0,106277099000.82492,118928707312.83096,-0.053301777087220614,0.07949545356030767
2023-03-22 20:00:00,1679515200,1100779156003,1127143759636,1098910416595,1119820130416.0,106277099000.82492,119309723742.38605,0.017318381208948352,0.07876888338828747
2023-03-23 00:00:00,1679529600,1119784870372,1128792045638,1113818760023,1123485848872.0,117777985841.664,120265784513.98308,0.0032681424224456634,0.07868376668945072
2023-03-23 04:00:00,1679544000,1123570743559,1136013392035,1120531443469,1135856000884.0,117777985841.664,121221845285.58012,0.010950335489670948,0.07950372915237204
2023-03-23 08:00:00,1679558400,1135845006467,1139228611732,1131101431492,1136957261516.0,117777985841.664,120023645009.81252,0.0009690727666900045,0.07950841933324732
2023-03-23 12:00:00,1679572800,1136963660977,1177659443909,1125774881609,1170207680420.0,117777985841.664,118825444734.04492,0.028825612444322246,0.08368171408100519
2023-03-23 16:00:00,1679587200,1170341250920,1172327487065,1139609282130,1158300878301.0,117777985841.664,117627244458.27731,-0.010227066466896417,0.08442094107148285
2023-03-23 20:00:00,1679601600,1158227628633,1160661982425,1147454842902,1157228803120.0,117777985841.664,116429044182.50972,-0.000925987057048161,0.08255447658938794
2023-03-24 00:00:00,1679616000,1157215274382,1159804178046,1153000213106,1155868449611.0,112393311782.76064,114961610203.79697,-0.001176218305761978,0.08191037146976761
2023-03-24 04:00:00,1679630400,1155675276622,1156990173785,1151914840558,1155503260877.0,112393311782.76064,113494176225.08418,-0.00031599308357144196,0.08159221672104676
2023-03-24 08:00:00,1679644800,1155475787890,1156071318382,1121529434850,1127714341514.0,112393311782.76064,113274121881.87862,-0.024343095111078128,0.08520397746378003
2023-03-24 12:00:00,1679659200,1127586762443,1142695203008,1126235848782,1137169974042.0,112393311782.76064,113054067538.67303,0.008349819370298661,0.08507327836924891
2023-03-24 16:00:00,1679673600,1137138554788,1138314136921,1115531352907,1130892324150.0,112393311782.76064,112834013195.46748,-0.005535708545625795,0.08353163673963972
2023-03-24 20:00:00,1679688000,1130855605749,1131991830299,1108214845868,1121246274713.0,112393311782.76064,112613958852.26192,-0.008566176546054294,0.08300947051313427
2023-03-25 00:00:00,1679702400,1121191181052,1127860773699,1119628160563,1125651742702.0,71830937636.50958,110365785801.7438,0.003921382813267371,0.08098619984089289
2023-03-25 04:00:00,1679716800,1125563704993,1126761300327,1119352784298,1122686753603.0,71830937636.50958,108117612751.22568,-0.0026374950414904674,0.07757233717316667
2023-03-25 08:00:00,1679731200,1122613592416,1123265998317,1117041157795,1121095384042.0,71830937636.50958,106395304683.00992,-0.0014184708944142699,0.07757230558682408
2023-03-25 12:00:00,1679745600,1121112888084,1130545083102,1117345306829,1127020563778.0,71830937636.50958,104672996614.79414,0.005271252545089311,0.0768245813087663
2023-03-25 16:00:00,1679760000,1127025043135,1128597645485,1105111334075,1105382493785.0,71830937636.50958,102950688546.57835,-0.019386058070814727,0.079141930547963
2023-03-25 20:00:00,1679774400,1105322700605,1118209352607,1104253888056,1116314878266.0,71830937636.50958,101228380478.3626,0.009841549850492015,0.07979501300294141
2023-03-26 00:00:00,1679788800,1116349120886,1124453734048,1114736584346,1119959734440.0,55825879782.48019,98705819517.44536,0.0032597601214270355,0.07975298470377096
2023-03-26 04:00:00,1679803200,1119975510737,1122567304371,1118208254781,1121066918646.0,55825879782.48019,96183258556.52812,0.0009881045319630744,0.07919517032847023
2023-03-26 08:00:00,1679817600,1121066484289,1134291972955,1120202785464,1133225313190.0,55825879782.48019,93085653253.56894,0.010786988720521862,0.07817855824242255
2023-03-26 12:00:00,1679832000,1133216152658,1143082662735,1126101333432,1128505258152.0,55825879782.48019,89988047950.60974,-0.004173849838839061,0.07730809619567432
2023-03-26 16:00:00,1679846400,1128490575300,1132221852197,1122946243799,1129735457220.0,55825879782.48019,86890442647.65054,0.001089519980148168,0.07731278611252004
2023-03-26 20:00:00,1679860800,1129738273081,1140742341971,1124249880172,1136323185062.0,55825879782.48019,83792837344.69136,0.005814277069177365,0.07753889202526706
2023-03-27 00:00:00,1679875200,1136303215830,1137840854046,1127987916157,1132693546369.0,56171177818.49544,80712496943.53293,-0.003199308086777819,0.077585125136571
2023-03-27 04:00:00,1679889600,1132722154526,1133438040875,1124137484899,1126943576723.0,56171177818.49544,77632156542.37448,-0.00508929685924997,0.0777061715064964
2023-03-27 08:00:00,1679904000,1126902394212,1133735096898,1126189989824,1132294492304.0,56171177818.49544,74821049844.16122,0.004736929374463017,0.07785450473807591
2023-03-27 12:00:00,1679918400,1132207488476,1136265392769,1084589032152,1096791847302.0,56171177818.49544,72009943145.94795,-0.03185668208833903,0.08292865041731949
2023-03-27 16:00:00,1679932800,1096745648388,1108938895292,1094228241473,1094862734150.0,56171177818.49544,69198836447.73468,-0.00176041760095913,0.06365124122824597
2023-03-27 20:00:00,1679947200,1094781256642,1103413102336,1092192856314,1101616779325.0,56171177818.49544,66387729749.52141,0.006149901622826803,0.06141673204297655
2023-03-28 00:00:00,1679961600,1101562471334,1103108360191,1090448772135,1095202917842.0,80236328694.4077,64779880595.10376,-0.0058392408949856645,0.06150678242139122
2023-03-28 04:00:00,1679976000,1095241523468,1104016802312,1094069674265,1098005070892.0,80236328694.4077,63172031440.68611,0.002555302177572827,0.06040366236878137
2023-03-28 08:00:00,1679990400,1097980101448,1106997756359,1088743987160,1104817838285.0,80236328694.4077,63592300993.58102,0.00618550777392457,0.06081500719437303
2023-03-28 12:00:00,1680004800,1104656406256,1108440441117,1097232045818,1104311245159.0,80236328694.4077,64012570546.47593,-0.0004586360649341259,0.05245598888391778
2023-03-28 16:00:00,1680019200,1104150429697,1125426287926,1096475697289,1122162236368.0,80236328694.4077,64432840099.370834,0.016035559256568632,0.05468665829830009
2023-03-28 20:00:00,1680033600,1122238440956,1124136189471,1112179326205,1117082108283.0,80236328694.4077,64853109652.26575,-0.004537367092442679,0.054796870797778896
2023-03-29 00:00:00,1680048000,1117085085979,1124829097341,1117060011249,1122379423406.0,82287658996.55862,65375945720.2682,0.004730891714924468,0.055114424623249426
2023-03-29 04:00:00,1680062400,1122382108260,1146226238854,1122354480650,1144056173726.0,82287658996.55862,65898781788.27065,0.0191290776959967,0.05867218905218577
2023-03-29 08:00:00,1680076800,1144162864660,1159982732234,1142483542105,1152128469832.0,82287658996.55862,67221870748.97457,0.007031080347871921,0.05355507121682396
2023-03-29 12:00:00,1680091200,1152127056633,1156336695907,1145042542441,1152240125338.0,82287658996.55862,68544959709.67849,9.690767902625907e-05,0.052970497838563245
2023-03-29 16:00:00,1680105600,1152239285426,1155075876649,1144441104540,1154289854968.0,82287658996.55862,69868048670.38242,0.0017773280096733401,0.05262087675226819
2023-03-29 20:00:00,1680120000,1154229632220,1155448377388,1144451705856,1149653586707.0,82287658996.55862,71191137631.08633,-0.0040246426498384835,0.05198728722299093
2023-03-30 00:00:00,1680134400,1149954542253,1173258086890,1138031295077,1150347391232.0,84153290170.61674,72607508150.49315,0.0006033080443863525,0.051889235798410115
2023-03-30 04:00:00,1680148800,1150384345201,1159020270853,1149005477771,1157443168452.0,84153290170.61674,74023878669.89998,0.006149431152731921,0.05204423539217969
2023-03-30 08:00:00,1680163200,1157526539701,1158092509859,1148470053275,1156233693071.0,84153290170.61674,75422984287.50604,-0.0010455007881908784,0.0520275189769685
2023-03-30 12:00:00,1680177600,1156213473358,1156417870149,1142344978657,1145564454653.0,84153290170.61674,76822089905.1121,-0.009270417424339428,0.05282689876708367
2023-03-30 16:00:00,1680192000,1145588563491,1145591580759,1129759518591,1139273903477.0,84153290170.61674,78221195522.71817,-0.005506356322943162,0.04910196896873151
2023-03-30 20:00:00,1680206400,1139318209048,1145822797707,1135479169454,1140729159788.0,84153290170.61674,79620301140.32425,0.001276539081953132,0.04824730225146998
2023-03-31 00:00:00,1680220800,1140724703114,1149903319231,1139022266049,1147239901375.0,76190215816.97108,80621253040.24803,0.0056913000018852244,0.048440537740247744
2023-03-31 04:00:00,1680235200,1147230493169,1149288698941,1129136846751,1136375150547.0,76190215816.97108,81622204940.17183,-0.009515467851741732,0.04952545721572312
2023-03-31 08:00:00,1680249600,1136297014856,1142719125945,1134667633166,1140545852975.0,76190215816.97108,81419899296.3,0.0036634622686619878,0.04848913662815985
2023-03-31 12:00:00,1680264000,1140548001278,1161355571605,1138494850118,1155057879280.0,76190215816.97108,81217593652.42818,0.012643488440357231,0.04981289018669148
2023-03-31 16:00:00,1680278400,1155060812577,1156425375291,1149101612282,1153596401532.0,76190215816.97108,81015288008.55635,-0.0012660864429747676,0.04985319545070729
2023-03-31 20:00:00,1680292800,1153569103216,1158994099242,1149367971437,1153507246465.0,76190215816.97108,80812982364.68452,-7.72874397050316e-05,0.04957490452516905
2023-04-01 00:00:00,1680307200,1153500420895,1165420169244,1151532738288,1156333571209.0,65660713942.82237,80084201627.10526,0.0024472042687087026,0.04946042553173997
2023-04-01 04:00:00,1680321600,1156225529058,1159309158767,1148412582089,1151439460642.0,65660713942.82237,79355420889.52597,-0.004241420483204195,0.04936513924879279
2023-04-01 08:00:00,1680336000,1151371752456,1152941056593,1148855255196,1149176049218.0,65660713942.82237,78524073636.83916,-0.0019676579111695958,0.049255485558682574
2023-04-01 12:00:00,1680350400,1149160751347,1151432679294,1146147509129,1149800404583.0,65660713942.82237,77692726384.15234,0.0005431594389051497,0.03615658496610086
